Mandeep Singh,Yuvraj Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6
Sachin Baby,Moises Henriques,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
Rishi Dhawan,Dwayne Bravo,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,5
Suresh Raina,Zaheer Khan,0.384615384615,0.307692307692,0.0512820512821,0.0,0.179487179487,0.0,0.0769230769231,0.0512820512821,39
Suresh Raina,Mustafizur Rahman,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0,6
David Wiese,Andre Russell,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,5
Ambati Rayudu,Mustafizur Rahman,0.230769230769,0.384615384615,0.230769230769,0.0,0.153846153846,0.0,0.0,0.0,13
Yusuf Pathan,Ashish Nehra,0.434782608696,0.217391304348,0.0869565217391,0.0,0.173913043478,0.0,0.0869565217391,0.0434782608696,23
Murali Vijay,Praveen Kumar,0.481481481481,0.166666666667,0.0555555555556,0.037037037037,0.185185185185,0.0,0.0740740740741,0.0185185185185,54
Thisara Perera,Andre Russell,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.2,5
Suresh Raina,Shane Watson,0.324324324324,0.405405405405,0.0540540540541,0.0,0.189189189189,0.0,0.027027027027,0.0540540540541,37
Ambati Rayudu,Samuel Badree,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,5
Murali Vijay,Sarabjit Ladda,0.375,0.375,0.125,0.0,0.125,0.0,0.0,0.0,8
Aaron Finch,Ashok Dinda,0.142857142857,0.571428571429,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,7
Ravindra Jadeja,Moises Henriques,0.166666666667,0.5,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,6
Steven Smith,Nathan Coulter-Nile,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4
Kedar Jadhav,Vinay Kumar,0.210526315789,0.473684210526,0.0,0.0,0.210526315789,0.0,0.105263157895,0.0,19
Jos Buttler,Jaydev Unadkat,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
Krunal Pandya,Umesh Yadav,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
Jean-Paul Duminy,Morne Morkel,0.294117647059,0.294117647059,0.176470588235,0.0,0.0588235294118,0.0,0.176470588235,0.0588235294118,17
James Faulkner,Jasprit Bumrah,0.285714285714,0.52380952381,0.047619047619,0.0,0.0952380952381,0.0,0.047619047619,0.047619047619,21
Mandeep Singh,Andrew Tye,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,4
Kyle Abbott,Yuzvendra Chahal,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Ravichandran Ashwin,Harbhajan Singh,0.714285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.214285714286,14
Steven Smith,Yuvraj Singh,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,3
Aaron Finch,Jason Holder,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6
Andrew Tye,Sandeep Sharma,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
Manish Pandey,Tim Southee,0.461538461538,0.384615384615,0.0,0.0,0.153846153846,0.0,0.0,0.0769230769231,13
Chris Gayle,Ben Cutting,0.5625,0.1875,0.0,0.0,0.125,0.0,0.125,0.0625,16
Kyle Abbott,Thisara Perera,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Akshdeep Nath,Yuzvendra Chahal,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
MS Dhoni,Abhimanyu Mithun,0.133333333333,0.533333333333,0.0,0.0,0.133333333333,0.0,0.2,0.0,15
Dwayne Bravo,Piyush Chawla,0.613636363636,0.204545454545,0.0,0.0,0.136363636364,0.0,0.0454545454545,0.0454545454545,44
Chris Gayle,Zaheer Khan,0.666666666667,0.153846153846,0.025641025641,0.0,0.128205128205,0.0,0.025641025641,0.0769230769231,39
Dhawal Kulkarni,Jasprit Bumrah,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
Eoin Morgan,Ravichandran Ashwin,0.5,0.25,0.125,0.0,0.125,0.0,0.0,0.125,8
Karn Sharma,Rajat Bhatia,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
Chris Gayle,Jean-Paul Duminy,0.5,0.166666666667,0.0833333333333,0.0,0.166666666667,0.0,0.0833333333333,0.0,12
Manish Pandey,Ashok Dinda,0.583333333333,0.0,0.166666666667,0.0,0.25,0.0,0.0,0.166666666667,12
Tirumalsetti Suman,Mohit Sharma,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Dwayne Bravo,Ankit Sharma,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
Rohit Sharma,Ashish Nehra,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,4
Rajat Bhatia,Ravindra Jadeja,0.333333333333,0.533333333333,0.0,0.0,0.0666666666667,0.0,0.0666666666667,0.0666666666667,15
Naman Ojha,Kane Richardson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
Krunal Pandya,Ben Cutting,0.333333333333,0.166666666667,0.0,0.0,0.333333333333,0.0,0.166666666667,0.0,6
Brendon McCullum,Nathan Coulter-Nile,0.166666666667,0.166666666667,0.0,0.0,0.5,0.0,0.166666666667,0.166666666667,6
Murali Vijay,Corey Anderson,0.142857142857,0.571428571429,0.0,0.0,0.285714285714,0.0,0.0,0.0,7
James Faulkner,Ishant Sharma,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4
Bhuvneshwar Kumar,Vinay Kumar,0.5,0.125,0.125,0.0,0.25,0.0,0.0,0.0,8
Ambati Rayudu,Moises Henriques,0.533333333333,0.333333333333,0.0,0.0,0.1,0.0,0.0333333333333,0.0333333333333,30
Dwayne Bravo,Murugan Ashwin,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Glenn Maxwell,Ravichandran Ashwin,0.380952380952,0.214285714286,0.0714285714286,0.0,0.190476190476,0.0,0.142857142857,0.0238095238095,42
Gautam Gambhir,Rajat Bhatia,0.176470588235,0.588235294118,0.117647058824,0.0,0.0588235294118,0.0,0.0588235294118,0.0588235294118,17
Karn Sharma,Yuzvendra Chahal,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,4
Brendon McCullum,Kieron Pollard,0.1875,0.375,0.125,0.0,0.25,0.0,0.0625,0.0,16
Krunal Pandya,Zaheer Khan,0.3125,0.3125,0.125,0.0,0.1875,0.0,0.0625,0.0,16
Dale Steyn,Faf du Plessis,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Virat Kohli,Jasprit Bumrah,0.347826086957,0.369565217391,0.0434782608696,0.0,0.173913043478,0.0,0.0652173913043,0.0217391304348,46
Piyush Chawla,Moises Henriques,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
David Warner,John Hastings,0.416666666667,0.0,0.0833333333333,0.0,0.5,0.0,0.0,0.0833333333333,12
Murali Vijay,Jagadeesha Suchith,0.1875,0.5625,0.0625,0.0,0.125,0.0,0.0625,0.0,16
Mohit Sharma,Jayant Yadav,0.5,0.166666666667,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,6
Mayank Agarwal,Ishant Sharma,0.416666666667,0.166666666667,0.0833333333333,0.0,0.25,0.0,0.0833333333333,0.0,12
Shakib Al Hasan,Mitchell Johnson,0.444444444444,0.111111111111,0.333333333333,0.0,0.111111111111,0.0,0.0,0.0,9
Chris Gayle,Shakib Al Hasan,0.352941176471,0.294117647059,0.0,0.0,0.117647058824,0.0,0.235294117647,0.0,17
Rohit Sharma,Chris Gayle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Suresh Raina,Dhawal Kulkarni,0.4,0.4,0.0,0.0,0.1,0.0,0.1,0.1,10
Jagadeesha Suchith,Rishi Dhawan,0.571428571429,0.285714285714,0.0,0.0,0.142857142857,0.0,0.0,0.0,7
Manish Pandey,Ravichandran Ashwin,0.458333333333,0.416666666667,0.0416666666667,0.0416666666667,0.0,0.0,0.0416666666667,0.0416666666667,24
Suresh Raina,Abhimanyu Mithun,0.5,0.25,0.0833333333333,0.0,0.0,0.0,0.166666666667,0.0,12
Kieron Pollard,Dwayne Smith,0.5,0.166666666667,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,6
Manish Pandey,Shahbaz Nadeem,0.285714285714,0.535714285714,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.0,0.0714285714286,28
Dwayne Smith,Rajat Bhatia,0.125,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0625,16
Hardik Pandya,James Faulkner,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Virat Kohli,Bhuvneshwar Kumar,0.45652173913,0.326086956522,0.0434782608696,0.0,0.152173913043,0.0,0.0217391304348,0.0434782608696,46
Dwayne Smith,Pradeep Sangwan,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Dwayne Bravo,Andre Russell,0.545454545455,0.272727272727,0.0,0.0,0.181818181818,0.0,0.0,0.0909090909091,11
Shaun Marsh,Yusuf Pathan,0.142857142857,0.642857142857,0.0,0.0,0.142857142857,0.0,0.0714285714286,0.0,14
Hardik Pandya,Nathan Coulter-Nile,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5
Vinay Kumar,Shahbaz Nadeem,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Krunal Pandya,Yuzvendra Chahal,0.333333333333,0.333333333333,0.166666666667,0.0,0.0,0.0,0.166666666667,0.0,6
Kieron Pollard,Andrew Tye,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.2,5
Steven Smith,Praveen Kumar,0.321428571429,0.25,0.107142857143,0.0,0.321428571429,0.0,0.0,0.0,28
Naman Ojha,Ankit Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Lendl Simmons,Samuel Badree,0.444444444444,0.333333333333,0.0,0.0,0.0,0.0,0.222222222222,0.0,9
Ishant Sharma,Jaydev Unadkat,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Kieron Pollard,Kuldeep Yadav,0.714285714286,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,7
Mayank Agarwal,John Hastings,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
Dhawal Kulkarni,Ashish Nehra,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
Lokesh Rahul,Lasith Malinga,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.166666666667,6
Gurkeerat Singh Mann,Pawan Negi,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.2,5
Thisara Perera,Dhawal Kulkarni,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
Lendl Simmons,Axar Patel,0.32,0.32,0.08,0.0,0.16,0.0,0.12,0.0,25
David Warner,Murali Vijay,0.363636363636,0.454545454545,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,11
James Faulkner,Mohammed Shami,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,5
Gautam Gambhir,Krunal Pandya,0.222222222222,0.333333333333,0.222222222222,0.0,0.111111111111,0.0,0.111111111111,0.111111111111,9
Aaron Finch,Ishwar Pandey,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,10
Virat Kohli,Dhawal Kulkarni,0.363636363636,0.393939393939,0.106060606061,0.0,0.121212121212,0.0,0.0151515151515,0.0606060606061,66
Steven Smith,Kyle Abbott,0.166666666667,0.166666666667,0.166666666667,0.0,0.5,0.0,0.0,0.0,6
Faf du Plessis,Bipul Sharma,0.333333333333,0.222222222222,0.0,0.0,0.222222222222,0.0,0.222222222222,0.0,9
Sam Billings,Mohit Sharma,0.272727272727,0.454545454545,0.0,0.0,0.272727272727,0.0,0.0,0.0,11
Aaron Finch,Ashish Nehra,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
Nikhil Naik,Jasprit Bumrah,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Ankit Sharma,Dwayne Bravo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Brendon McCullum,Piyush Chawla,0.5,0.4,0.025,0.0,0.05,0.0,0.025,0.1,40
Eoin Morgan,Shakib Al Hasan,0.363636363636,0.454545454545,0.0909090909091,0.0,0.0,0.0,0.0909090909091,0.0,11
Brendon McCullum,Praveen Kumar,0.625,0.09375,0.0625,0.0,0.125,0.0,0.09375,0.03125,32
Aaron Finch,Ankit Rajpoot,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4
Lendl Simmons,Pawan Negi,0.25,0.5625,0.0625,0.0,0.0625,0.0,0.0625,0.0,16
Shane Watson,Mitchell Johnson,0.588235294118,0.352941176471,0.0,0.0,0.0588235294118,0.0,0.0,0.0588235294118,17
Karn Sharma,Jagadeesha Suchith,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
Brendon McCullum,Abhimanyu Mithun,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,3
Chris Gayle,Mohit Sharma,0.52380952381,0.285714285714,0.0952380952381,0.0,0.0952380952381,0.0,0.0,0.0,21
Chris Gayle,Jaskaran Singh,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5
Faf du Plessis,RP Singh,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2
Karun Nair,Mohammed Shami,0.5,0.3125,0.125,0.0,0.0625,0.0,0.0,0.0,16
Mitchell Johnson,Tim Southee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Shakib Al Hasan,Pardeep Sahu,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Naman Ojha,Shakib Al Hasan,0.454545454545,0.272727272727,0.0,0.0,0.0909090909091,0.0,0.181818181818,0.0909090909091,11
Murali Vijay,Nathan Coulter-Nile,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5
David Warner,Dwayne Bravo,0.325581395349,0.418604651163,0.209302325581,0.0,0.046511627907,0.0,0.0,0.0232558139535,43
Aaron Finch,Marcus Stoinis,0.125,0.5,0.0,0.0,0.375,0.0,0.0,0.0,8
Steven Smith,Pradeep Sangwan,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
Yusuf Pathan,Yuzvendra Chahal,0.526315789474,0.368421052632,0.105263157895,0.0,0.0,0.0,0.0,0.105263157895,19
Rohit Sharma,Andrew Tye,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
Karun Nair,Ashok Dinda,0.454545454545,0.227272727273,0.0,0.0,0.318181818182,0.0,0.0,0.0,22
Virat Kohli,Hardik Pandya,0.318181818182,0.454545454545,0.0454545454545,0.0,0.136363636364,0.0,0.0454545454545,0.0,22
Ravindra Jadeja,Yusuf Pathan,0.421052631579,0.421052631579,0.0526315789474,0.0,0.0,0.0,0.105263157895,0.0,19
Naman Ojha,Irfan Pathan,0.7,0.2,0.0,0.0,0.0,0.0,0.1,0.0,10
Quinton de Kock,Glenn Maxwell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Gautam Gambhir,Dwayne Bravo,0.304347826087,0.434782608696,0.0434782608696,0.0,0.217391304348,0.0,0.0,0.0434782608696,23
Harbhajan Singh,Praveen Kumar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,6
David Miller,Piyush Chawla,0.333333333333,0.5,0.133333333333,0.0,0.0333333333333,0.0,0.0,0.0666666666667,30
Manan Vohra,Carlos Brathwaite,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,5
Chris Gayle,Axar Patel,0.5,0.153846153846,0.0,0.0,0.0384615384615,0.0,0.307692307692,0.0769230769231,26
Kevin Pietersen,Mohit Sharma,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,5
Parthiv Patel,Axar Patel,0.222222222222,0.666666666667,0.0555555555556,0.0,0.0555555555556,0.0,0.0,0.0,18
Tirumalsetti Suman,Irfan Pathan,0.181818181818,0.454545454545,0.181818181818,0.0,0.0,0.0,0.181818181818,0.0,11
Manan Vohra,Chris Morris,0.25,0.125,0.125,0.125,0.375,0.0,0.0,0.0,8
Brendon McCullum,Murugan Ashwin,0.25,0.625,0.0,0.0,0.0,0.0,0.125,0.0,8
Suresh Raina,Brad Hogg,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16
Gurkeerat Singh Mann,Morne Morkel,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333,3
Anureet Singh,Mohit Sharma,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,4
Rohit Sharma,Aaron Finch,0.166666666667,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,6
Chris Lynn,Stuart Binny,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,3
Jos Buttler,Ashok Dinda,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,3
Yusuf Pathan,Mohammed Shami,0.1875,0.5625,0.125,0.0,0.0625,0.0,0.0625,0.0,16
Dhawal Kulkarni,Mitchell McClenaghan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Krunal Pandya,Bhuvneshwar Kumar,0.428571428571,0.142857142857,0.285714285714,0.0,0.142857142857,0.0,0.0,0.0714285714286,14
Ravindra Jadeja,Shakib Al Hasan,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0,3
Marcus Stoinis,Carlos Brathwaite,0.125,0.5,0.125,0.0,0.125,0.0,0.125,0.0,8
Yusuf Pathan,Stuart Binny,0.5,0.2,0.0,0.0,0.2,0.0,0.1,0.0,10
Faf du Plessis,Kane Richardson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
Irfan Pathan,Dhawal Kulkarni,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Eoin Morgan,Lasith Malinga,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.0,10
Mayank Agarwal,Umesh Yadav,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,0.0,0.0,0.0,13
Shaun Marsh,Piyush Chawla,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,5
David Miller,Ravindra Jadeja,0.234042553191,0.425531914894,0.106382978723,0.0,0.127659574468,0.0,0.106382978723,0.0212765957447,47
Dinesh Karthik,Imran Tahir,0.333333333333,0.583333333333,0.0,0.0,0.0,0.0,0.0833333333333,0.166666666667,12
Stuart Binny,Rishi Dhawan,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,10
Chris Morris,Shane Watson,0.181818181818,0.454545454545,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.0,11
Bhuvneshwar Kumar,RP Singh,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,5
Sam Billings,Sandeep Sharma,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.125,8
Parthiv Patel,Shardul Thakur,0.409090909091,0.272727272727,0.136363636364,0.0,0.181818181818,0.0,0.0,0.0454545454545,22
Marcus Stoinis,Andrew Tye,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.2,5
Vijay Shankar,Ravindra Jadeja,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8
David Miller,Brad Hogg,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6
Shane Watson,Dale Steyn,0.666666666667,0.277777777778,0.0,0.0,0.0555555555556,0.0,0.0,0.0,18
Sanju Samson,RP Singh,0.333333333333,0.5,0.0,0.0,0.166666666667,0.0,0.0,0.0,6
Robin Uthappa,Stuart Binny,0.521739130435,0.347826086957,0.0434782608696,0.0,0.0434782608696,0.0,0.0434782608696,0.0434782608696,23
Ajinkya Rahane,Chris Morris,0.333333333333,0.333333333333,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,6
Brendon McCullum,Mitchell Johnson,0.48,0.16,0.12,0.0,0.12,0.0,0.12,0.0,25
Jean-Paul Duminy,Bhuvneshwar Kumar,0.47619047619,0.285714285714,0.142857142857,0.0,0.047619047619,0.0,0.047619047619,0.047619047619,21
Rohit Sharma,Samuel Badree,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,4
Thisara Perera,Mustafizur Rahman,0.166666666667,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,6
Karn Sharma,Shardul Thakur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Manish Pandey,Ishwar Pandey,0.555555555556,0.333333333333,0.0,0.0,0.111111111111,0.0,0.0,0.0,9
Piyush Chawla,Chris Morris,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
Axar Patel,Ashok Dinda,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Robin Uthappa,Thisara Perera,0.727272727273,0.0,0.0909090909091,0.0,0.181818181818,0.0,0.0,0.181818181818,11
MS Dhoni,Harbhajan Singh,0.325,0.525,0.025,0.0,0.075,0.0,0.05,0.025,40
Suresh Raina,Kuldeep Yadav,0.173913043478,0.652173913043,0.0434782608696,0.0,0.0869565217391,0.0,0.0434782608696,0.0434782608696,23
Mayank Agarwal,Tim Southee,0.478260869565,0.347826086957,0.0,0.0,0.130434782609,0.0,0.0434782608696,0.0,23
Yuvraj Singh,Abhimanyu Mithun,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4
Suresh Raina,RP Singh,0.444444444444,0.444444444444,0.0,0.0,0.0740740740741,0.0,0.037037037037,0.037037037037,27
Irfan Pathan,Suresh Raina,0.454545454545,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.0,11
Ajinkya Rahane,Mohit Sharma,0.314285714286,0.314285714286,0.171428571429,0.0285714285714,0.114285714286,0.0,0.0571428571429,0.0285714285714,35
Jean-Paul Duminy,Anureet Singh,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
KC Cariappa,Praveen Kumar,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
Yuvraj Singh,Mitchell Marsh,0.285714285714,0.571428571429,0.0,0.0,0.142857142857,0.0,0.0,0.0,7
Kevin Pietersen,Ben Cutting,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Tirumalsetti Suman,Moises Henriques,0.357142857143,0.428571428571,0.0,0.0,0.214285714286,0.0,0.0,0.0714285714286,14
Manan Vohra,Yuvraj Singh,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2
Mitchell Johnson,Stuart Binny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Andre Russell,Varun Aaron,0.411764705882,0.117647058824,0.0588235294118,0.0,0.235294117647,0.0,0.176470588235,0.0,17
Mayank Agarwal,Dhawal Kulkarni,0.125,0.125,0.125,0.0,0.625,0.0,0.0,0.0,8
MS Dhoni,Umesh Yadav,0.307692307692,0.384615384615,0.192307692308,0.0384615384615,0.0384615384615,0.0,0.0384615384615,0.0384615384615,26
AB de Villiers,Tim Southee,0.411764705882,0.294117647059,0.117647058824,0.0,0.117647058824,0.0,0.0588235294118,0.0,17
Murali Vijay,Yuvraj Singh,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
Yusuf Pathan,Imran Tahir,0.266666666667,0.4,0.0666666666667,0.0,0.133333333333,0.0,0.133333333333,0.133333333333,15
Gautam Gambhir,Abhimanyu Mithun,0.444444444444,0.222222222222,0.0,0.0,0.333333333333,0.0,0.0,0.0,9
Ishan Kishan,Amit Mishra,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.333333333333,3
Shahbaz Nadeem,Lasith Malinga,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Manish Pandey,Pradeep Sangwan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
Parthiv Patel,Shahbaz Nadeem,0.428571428571,0.428571428571,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.142857142857,14
Ishan Kishan,Hardik Pandya,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Rohit Sharma,Shahbaz Nadeem,0.232142857143,0.625,0.0357142857143,0.0,0.0535714285714,0.0,0.0535714285714,0.0,56
Stuart Binny,Ashish Nehra,0.125,0.375,0.125,0.125,0.125,0.0,0.125,0.0,8
Vinay Kumar,Lasith Malinga,0.272727272727,0.636363636364,0.0909090909091,0.0,0.0,0.0,0.0,0.0909090909091,11
David Wiese,Anureet Singh,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
Suresh Raina,Murali Vijay,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,5
Chris Gayle,Rohit Sharma,0.285714285714,0.214285714286,0.0,0.0,0.142857142857,0.0,0.357142857143,0.0714285714286,14
Sachin Baby,Kieron Pollard,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.0,4
Rajat Bhatia,Umesh Yadav,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.0,8
Stuart Binny,Varun Aaron,0.714285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,7
AB de Villiers,Mustafizur Rahman,0.5,0.416666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0833333333333,12
Kevin Pietersen,Ashish Nehra,0.411764705882,0.352941176471,0.0,0.0,0.117647058824,0.0,0.117647058824,0.0,17
Ambati Rayudu,Suresh Raina,0.285714285714,0.285714285714,0.142857142857,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,7
David Warner,Yuzvendra Chahal,0.269230769231,0.423076923077,0.0961538461538,0.0,0.0769230769231,0.0,0.134615384615,0.0192307692308,52
Tirumalsetti Suman,Pradeep Sangwan,0.571428571429,0.285714285714,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,14
Ben Cutting,Sandeep Sharma,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,5
Ravindra Jadeja,Nathan Coulter-Nile,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
Andre Russell,Carlos Brathwaite,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
Faf du Plessis,Mitchell Johnson,0.285714285714,0.285714285714,0.0,0.0,0.285714285714,0.0,0.142857142857,0.285714285714,7
Mayank Agarwal,Dale Steyn,0.529411764706,0.235294117647,0.117647058824,0.0,0.117647058824,0.0,0.0,0.0588235294118,17
Thisara Perera,Yuzvendra Chahal,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,3
Ravichandran Ashwin,Bhuvneshwar Kumar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Moises Henriques,Brad Hogg,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.2,5
Manish Pandey,Adam Zampa,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
Harbhajan Singh,Morne Morkel,0.333333333333,0.444444444444,0.0,0.0,0.222222222222,0.0,0.0,0.111111111111,9
MS Dhoni,Thisara Perera,0.166666666667,0.333333333333,0.333333333333,0.0,0.166666666667,0.0,0.0,0.166666666667,6
Aaron Finch,Jasprit Bumrah,0.423076923077,0.346153846154,0.192307692308,0.0,0.0384615384615,0.0,0.0,0.0,26
Wriddhiman Saha,Ravichandran Ashwin,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,12
Suresh Raina,Chris Morris,0.611111111111,0.222222222222,0.111111111111,0.0,0.0555555555556,0.0,0.0,0.166666666667,18
